haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
14000200000081 66307735552 38.239 22.5812 18.2681 14.3169 22.5812 18.2633 14.3093 -6.246 42.071 -31.194
14000200000072 66283663360 38.232 1.9318 21.6985 18.5681 1.9283 21.6989 18.5714 -17.926 -25.427 15.500
14000200000043 66070491136 38.192 21.3096 12.9965 10.1106 21.3199 12.9845 10.0863 78.357 -18.877 51.154
14000200000059 65357373440 38.055 1.8170 19.1449 4.4030 1.8160 19.1677 4.4070 -31.828 38.773 -12.319
14000200000028 63356641280 37.662 11.2085 20.9513 13.6367 11.2368 20.9366 13.6540 41.015 -2.717 -91.232
14000300000019 63140384768 37.620 5.2726 9.4337 6.3326 5.2690 9.4226 6.3334 27.738 -15.498 -6.248
14000300000057 62908370944 37.572 15.9636 23.9538 19.8185 15.9789 23.9601 19.8247 30.525 -56.983 -47.404
14000300000042 62654410752 37.522 0.0264 16.7117 24.3283 0.0280 16.7141 24.3324 -47.208 -80.580 -18.473
14000200000062 62546075648 37.500 12.9657 6.0086 5.8904 12.9711 6.0160 5.8843 26.490 8.890 47.443
14000300000012 62184611840 37.428 15.0469 11.1834 4.4899 15.0464 11.1798 4.4941 6.982 6.826 -49.836
14000200000071 61985292288 37.389 23.8152 24.1003 19.9495 23.8195 24.0976 19.9523 -6.912 4.456 39.520
14000300000020 60293537792 37.045 10.8945 1.6295 15.5155 10.8945 1.6332 15.5192 47.979 -30.978 1.456
14000300000021 60186152960 37.024 9.5341 17.2881 22.1230 9.5375 17.2903 22.1225 -69.467 57.123 -95.744
14000300000047 59805151232 36.943 20.8769 24.2456 15.0043 20.8725 24.2429 15.0059 -3.842 -28.905 -32.612
14000300000065 59379707904 36.856 10.5166 7.6739 4.1280 10.5198 7.6745 4.1202 -10.938 -8.011 -4.688
14000300000071 59309273088 36.841 15.2834 15.4500 12.6469 15.2837 15.4543 12.6456 -12.578 -5.797 -28.178
14000200000037 59160133632 36.811 5.7980 8.0952 7.8941 5.8112 8.1081 7.8768 32.263 71.976 81.064
14000300000046 58822082560 36.742 13.0753 14.9212 18.4642 13.0736 14.9079 18.4722 71.976 -28.629 -18.341
14000300000052 58699423744 36.714 16.7984 8.7297 24.6692 16.8073 8.7334 24.6625 -13.866 10.179 9.185
14000400000002 58236858368 36.619 15.5998 14.4097 11.3086 15.6007 14.4018 11.3064 5.990 7.366 38.409
14000300000061 57687334912 36.503 11.0520 21.3666 8.8149 11.0499 21.3547 8.8316 -96.752 27.266 20.675
14000300000077 57396539392 36.441 22.9052 23.9718 18.0363 22.8985 23.9650 18.0300 -4.504 -25.705 8.918
14000300000068 56979116032 36.354 11.9751 17.6910 19.8178 11.9742 17.6939 19.8271 19.786 -23.486 7.941
14000300000066 56626843648 36.278 12.3680 19.1423 10.7871 12.3685 19.1411 10.7895 -1.169 10.927 -16.877
14000300000029 56244649984 36.197 4.5868 21.4107 11.8430 4.5630 21.4158 11.8445 -61.997 -52.770 -5.598
14000200000050 55312777216 35.995 5.6566 14.0603 10.8708 5.6484 14.0632 10.8674 34.845 33.130 -85.701
14000400000029 55121227776 35.953 17.5246 22.1698 11.6513 17.5217 22.1695 11.6417 -28.384 2.968 33.495
14000300000055 54903734272 35.907 23.8943 18.2075 1.9034 23.9030 18.2056 1.9192 -83.745 -59.825 -20.924
14000400000006 54763106304 35.874 14.5272 1.6032 9.7845 14.5255 1.5994 9.7820 -14.072 2.189 -11.914
14000300000007 54688071680 35.860 3.7312 23.6069 10.5323 3.7223 23.6058 10.5414 1.876 53.959 17.336
14000300000067 54174650368 35.747 18.6806 19.4790 10.6589 18.6788 19.4867 10.6706 46.069 -29.862 9.118
14000200000054 54138245120 35.737 23.1807 2.8038 15.0627 23.1863 2.8157 15.0665 -23.373 -90.544 75.323
14000300000064 53832560640 35.672 3.4737 11.2348 11.5691 3.4713 11.2378 11.5739 -17.728 19.441 -1.755
14000300000060 53721214976 35.646 24.6276 23.5752 20.0244 24.6227 23.5813 20.0323 -60.091 3.497 -34.269
14000300000031 53412335616 35.578 24.6684 16.5111 1.5453 24.6684 16.5174 1.5319 -27.494 18.631 1.395
14000400000011 52824973312 35.448 4.5763 21.5516 15.5267 4.5859 21.5483 15.5199 -28.197 -79.388 -18.966
14000200000051 52258942976 35.319 15.3709 13.7441 24.1299 15.3827 13.7302 24.1357 25.972 -23.002 57.335
14000300000032 51976663040 35.255 21.4672 15.5867 20.0937 21.4679 15.5795 20.0975 -22.028 -12.413 -3.900
14000300000023 51537203200 35.158 24.7429 5.9953 14.3441 24.7469 6.0031 14.3396 24.080 -15.856 2.960
14000400000001 51174756352 35.075 21.9723 10.2690 16.6267 21.9723 10.2587 16.6354 40.929 -65.467 -58.369
14000400000009 50772451328 34.983 6.0852 15.1056 11.9406 6.0849 15.1041 11.9352 10.287 16.711 -11.923
14000200000070 50104692736 34.829 6.0218 23.7709 8.9526 6.0274 23.7734 8.9464 22.706 -37.892 14.385
14000400000042 49903751168 34.781 6.3967 12.3440 0.7352 6.3894 12.3582 0.7438 12.779 40.147 -15.262
14000300000036 49828433920 34.763 15.8263 3.1220 10.7728 15.8152 3.1120 10.7547 41.835 -33.555 -14.910
14000200000066 49383936000 34.660 7.1938 12.6514 14.6823 7.1897 12.6335 14.6666 14.250 18.921 1.103
14000400000036 49319612416 34.644 11.4274 17.6963 6.6163 11.4305 17.7031 6.5977 -55.512 -53.150 -14.502
14000400000016 48896372736 34.545 23.3140 24.6250 19.3369 23.3163 24.6254 19.3400 -8.255 -8.203 2.112
14000200000052 48863969280 34.537 13.9130 8.5862 8.6451 13.9234 8.5851 8.6601 6.421 -9.651 9.565
14000200000058 48812470272 34.525 16.2099 2.9063 19.8704 16.2263 2.9033 19.8772 -13.556 20.352 69.888
14000400000032 48498954240 34.453 23.5539 22.8425 20.7886 23.5480 22.8442 20.7870 4.577 -0.513 -16.665
14000300000040 48174022656 34.375 6.3886 14.6688 12.9943 6.3868 14.6765 12.9828 52.807 -30.696 -27.678
14000400000080 48080384000 34.353 11.2631 20.1456 7.9780 11.2651 20.1412 7.9761 -5.782 7.352 -26.740
14000400000005 48044519424 34.343 6.5235 5.5621 7.9995 6.5310 5.5682 7.9939 3.025 -40.122 16.407
14000400000034 47630503936 34.246 19.8816 20.1217 16.0577 19.8830 20.1316 16.0720 20.399 -19.164 4.644
14000400000062 47563599872 34.229 11.4790 7.0259 5.5177 11.4781 7.0286 5.5194 8.146 -5.009 -7.304
14000300000078 47157645312 34.131 13.6524 9.9001 9.2882 13.6543 9.9170 9.2847 -89.354 -0.115 -50.694
14000300000076 47106191360 34.119 15.9059 12.0784 8.5489 15.9107 12.0801 8.5438 -9.141 93.569 -2.325
14000400000081 47094722560 34.116 20.2731 24.0584 0.9925 20.2754 24.0556 1.0032 -6.531 -0.004 -1.476
14000500000007 46392872960 33.947 16.0480 9.4789 11.2326 16.0447 9.4842 11.2352 -53.830 -8.442 -27.123
14000300000011 46377644032 33.941 21.7591 4.4492 14.7497 21.7796 4.4735 14.7402 -49.349 52.276 72.530
14000400000008 46358331392 33.936 17.9389 6.1877 21.0544 17.9401 6.1895 21.0565 -15.754 0.282 3.534
14000500000008 45566619648 33.743 16.7127 16.8280 9.7069 16.7101 16.8288 9.7066 40.239 11.648 0.499
14000500000003 45508521984 33.728 10.4757 4.9967 7.3371 10.4774 4.9992 7.3352 9.670 -18.149 15.286
14000500000010 45490073600 33.723 18.4009 1.1734 20.0951 18.4015 1.1744 20.0973 -34.360 -15.156 -37.002
14000400000037 45438652416 33.711 4.2666 11.0928 23.2195 4.2686 11.1063 23.2252 -9.191 14.714 -13.810
14000300000025 44041539584 33.362 1.1690 9.2851 6.8330 1.1412 9.3020 6.8343 -12.009 -20.662 21.497
14000500000009 43890118656 33.323 8.4246 15.2780 5.7611 8.4255 15.2745 5.7604 -30.172 12.128 -17.040
14000500000018 42386644992 32.939 11.8700 6.0120 5.8028 11.8682 6.0099 5.8030 0.211 2.738 -7.875
14000500000047 42370830336 32.936 11.7948 14.0332 21.3026 11.7964 14.0286 21.2997 6.958 6.421 9.940
14000500000026 42166345728 32.882 23.5847 7.3372 23.7348 23.5907 7.3327 23.7320 7.193 8.061 -13.649
14000400000052 42029064192 32.847 4.1845 10.1617 10.3567 4.1805 10.1600 10.3581 16.512 -0.289 -2.607
14000200000027 41867800576 32.803 18.8198 11.4482 19.5793 18.8345 11.4848 19.5904 -54.696 15.721 74.006
14000400000076 41430740992 32.689 22.1507 9.3111 16.6971 22.1527 9.3144 16.6983 46.056 -56.400 81.878
14000500000039 41406693376 32.684 20.2453 3.0344 18.4641 20.2457 3.0379 18.4635 -2.970 -15.980 2.363
14000500000041 41133436928 32.611 12.7885 10.5118 14.4868 12.7896 10.5066 14.4742 -17.380 2.680 -6.020
14000500000024 40832118784 32.531 21.8445 11.4196 17.2730 21.8401 11.4113 17.2664 -10.681 -11.073 40.196
14000400000072 40564891648 32.461 24.6688 4.5177 14.9296 24.6705 4.5184 14.9319 42.343 31.602 6.328
14000500000020 40426090496 32.423 13.0351 19.4285 15.2061 13.0397 19.4337 15.2070 -34.659 -7.204 4.983
14000500000045 40359763968 32.405 18.6485 13.2704 10.2781 18.6500 13.2705 10.2789 6.299 17.018 18.024
14000300000039 40295518208 32.389 14.4112 21.2023 16.0855 14.4121 21.2025 16.0752 40.117 24.376 41.475
14000400000017 40144424960 32.349 16.3951 4.5344 1.5665 16.3985 4.5301 1.5636 1.507 -22.674 -3.170
14000200000080 40103923712 32.336 10.9170 10.5632 11.0363 10.9057 10.5541 11.0264 7.455 -66.492 78.840
14000500000064 39298179072 32.118 14.7886 13.5629 8.4933 14.7813 13.5639 8.4949 3.347 -21.917 29.051
14000400000058 39016443904 32.042 23.5462 13.3480 8.1901 23.5490 13.3533 8.1872 3.337 -22.344 18.118
14000400000074 38760701952 31.972 10.7847 20.5032 4.6343 10.7851 20.4979 4.6376 18.641 -9.528 24.130
14000400000000 38751985664 31.968 7.6146 17.4356 8.5436 7.6100 17.4313 8.5466 24.969 -20.205 1.511
14000400000038 38624747520 31.934 17.2372 4.9298 21.2311 17.2435 4.9197 21.2157 -7.206 -6.217 -5.535
14000500000011 38415024128 31.877 9.5410 18.8513 0.0313 9.5415 18.8594 0.0290 -14.105 -11.046 -21.543
14000400000075 38350417920 31.858 20.4697 17.0267 11.7822 20.4676 17.0232 11.7863 8.933 -2.489 14.911
14000300000043 37614006272 31.654 9.4002 2.6788 13.6261 9.3949 2.6749 13.6288 3.202 -27.960 -22.172
14000500000051 37427822592 31.601 1.0726 14.5420 11.7499 1.0700 14.5353 11.7519 22.818 16.591 -15.657
14000600000000 36578553856 31.361 10.8203 17.8325 16.3471 10.8099 17.8193 16.3382 73.103 25.206 -138.721
14000600000012 36303585280 31.282 0.1856 21.3487 16.2867 0.1853 21.3496 16.2860 31.653 -22.858 19.491
14000500000017 35766464512 31.127 23.0066 0.2840 19.6631 23.0146 0.2767 19.6654 -79.493 19.396 -17.871
14000600000057 35746263040 31.121 13.9578 9.1842 7.3617 13.9571 9.1856 7.3612 14.749 4.543 -19.940
14000500000068 35653492736 31.094 24.0260 18.6313 18.9691 24.0257 18.6372 18.9642 -13.342 -1.825 7.205
14000200000074 35377688576 31.014 23.3078 2.7452 15.3208 23.3116 2.7361 15.3183 -4.483 5.404 -1.164
14000600000038 35280130048 30.984 5.5144 14.3337 13.9109 5.5115 14.3351 13.9123 2.267 4.312 -7.072
14000500000081 34955968512 30.889 16.6605 17.0497 9.6380 16.6627 17.0511 9.6420 29.608 -27.953 -20.050
14000600000067 34657579008 30.801 16.2869 11.2769 4.3997 16.2888 11.2762 4.4000 7.820 16.688 17.073
14000500000016 34315612160 30.699 1.2002 21.0398 6.1467 1.1958 21.0409 6.1501 2.328 14.310 -1.513
14000500000078 34306717696 30.697 22.3311 8.2336 16.6967 22.3277 8.2428 16.6959 -37.169 -29.946 -29.089
14000400000068 33844424704 30.558 6.0988 2.8629 8.7518 6.0970 2.8612 8.7504 -59.269 25.179 26.884
14000600000059 32598278144 30.178 17.1922 5.6492 22.2512 17.1940 5.6491 22.2510 -18.044 3.255 20.883
14000500000000 32365570048 30.107 15.0178 23.9912 18.3151 15.0215 23.9855 18.3110 18.700 -13.746 0.395
14000300000044 32071299072 30.014 3.2677 20.9986 14.3097 3.2648 20.9972 14.3096 18.876 -41.651 -17.558
14000500000077 31859245056 29.950 6.2864 1.5307 8.9799 6.2897 1.5309 8.9783 29.223 19.087 -8.903
14000300000080 31210582016 29.745 8.5693 8.5027 3.9768 8.5774 8.5131 3.9812 -26.493 26.098 27.568
14000600000051 31134797824 29.720 18.5931 19.2921 14.9443 18.5952 19.2920 14.9428 2.607 7.904 3.896
14000700000067 30424608768 29.492 17.4352 2.1040 18.5517 17.4366 2.1068 18.5467 55.288 -4.459 11.341
14000500000053 30308534272 29.454 7.1533 11.0602 0.9121 7.1549 11.0557 0.9215 13.579 -23.440 -6.115
14000600000072 30285957120 29.447 16.1995 9.4739 10.0884 16.2023 9.4755 10.0858 -0.096 -28.427 -5.417
14000700000041 30170107904 29.410 18.4280 22.5261 14.7961 18.4293 22.5185 14.7874 23.903 22.681 -5.754
14000700000005 29744859136 29.272 15.7219 22.6681 14.9962 15.7233 22.6664 14.9855 -31.564 0.617 -3.197
14000600000074 28968839168 29.014 1.4741 24.3092 9.8870 1.4740 24.3034 9.8888 -16.593 -5.193 -4.698
14000700000053 28839354368 28.971 17.8060 18.6659 13.9381 17.8110 18.6804 13.9404 2.384 15.476 4.756
14000200000014 27648792576 28.567 0.8039 21.7126 21.5284 0.7931 21.7232 21.5259 3.652 -16.714 -31.174
14000700000021 27081725952 28.371 23.8416 22.3689 21.9898 23.8432 22.3676 21.9868 -1.362 -6.328 6.799
14000800000023 23746936832 27.154 13.8979 20.1705 15.1625 13.8978 20.1679 15.1591 -16.941 8.004 -4.197
14000900000036 21634809856 26.324 23.3041 2.5534 15.0473 23.3036 2.5541 15.0447 3.622 12.666 0.552
14000700000010 20922009600 26.031 9.1153 11.8334 2.5295 9.1317 11.8350 2.5331 -30.218 26.971 44.640
